mean_heading,std_heading,min_heading,max_heading,range_heading,mean_angle,std_angle,min_angle,max_angle,range_angle,mean_power,std_power,min_power,max_power,range_power,Prediction
93.22583450912899,0.1250410550984751,93.05263975129512,93.42390289113742,0.37126313984229853,-0.16820799594590136,1.4542625619237566,-2.1339458581907076,2.087776896879045,4.221722755069752,23720.07359507482,720.8196054131107,22482.14402788719,24847.976319781657,2365.8322918944687,Attack
93.74445118892044,0.18914340150277198,93.47581186985148,94.0370582749596,0.5612464051081218,4.219662446700218,1.0546072277673018,2.4317227874423475,5.561871205755511,3.130148418313164,23429.584226477054,941.465122256461,21574.63077985778,24642.524644122008,3067.893864264228,Attack
94.45305351425506,0.23642243282715825,94.1087010707562,94.81063726030196,0.7019361895457621,6.546990738885823,0.5438532758321941,5.6608309546470785,7.239141832804247,1.5783108781571684,23496.09799857983,1365.592716214456,21437.627125103616,25372.14799628117,3934.520871177556,Attack
95.27386652932645,0.25750822778760396,94.89335999771669,95.65823514342188,0.7648751457051901,7.756045384430186,0.2485186363891274,7.300474777747531,8.132881880475056,0.832407102727525,23620.46320602736,1078.0675106550286,21558.71531927794,24846.027798340376,3287.312479062435,Attack
96.12824898946275,0.2572525883400703,95.7442050883047,96.5083940496038,0.764188961299098,7.921332132369988,0.2017980839482996,7.536823522497383,8.204058576045353,0.6672350535479703,23390.93734177816,619.9709723665004,22379.395169821804,24641.859257996828,2262.464088175024,Attack
96.95069657159644,0.23841130232171018,96.59112630399125,97.2992620669228,0.7081357629315477,6.850506808545032,0.5203972055201006,6.042241216894008,7.53517122657039,1.4929300096763818,23682.34474146809,1119.7064403441716,21621.539665416392,25198.14486272342,3576.605197307028,Attack
97.68152645153023,0.20189106730082612,97.3728252726891,97.97223226487591,0.5994069921868146,4.479520653689615,0.9425330953999623,2.8969920516868917,5.8401582184472485,2.943166166760357,23370.548734346063,1003.3119460988263,22120.95309164352,25573.371593038377,3452.4185013948554,Attack
98.2623097544309,0.14771492167269318,98.03079728909748,98.46875840412602,0.43796111502854274,0.7024326822051995,1.3324220935407052,-1.1798299049612218,2.715597852631328,3.8954277575925498,23563.92134723691,1014.0547664172124,22455.20798118569,25173.6866492684,2718.478668082709,Attack
98.63859495894732,0.08038718764098164,98.50648274636428,98.74470334529497,0.23822059893068115,-2.678641043651923,0.5837551288689046,-3.312614843028908,-1.5941836885375795,1.7184311544913284,23443.91796926547,834.0286245415278,21912.550228653676,24499.217924653138,2586.667695999462,Attack
98.81231351009873,0.03010061451513356,98.76110392373946,98.85076537264982,0.08966144891036265,-3.0522704246406867,0.3052264188333246,-3.436791624601036,-2.492292426501503,0.9444991980995332,23185.12872099424,829.8533209751687,21826.474809815307,24251.803451965083,2425.328642149776,Attack
98.87900615399805,0.015130420562721146,98.85650044027906,98.9023556554141,0.045855215135034655,-1.4757300421117854,0.7740116101915319,-2.532544256192461,-0.3575679344432267,2.1749763217492344,23277.629980005127,1231.3389234687097,21449.61867526786,25031.505009639593,3581.886334371735,Attack
98.95058197367976,0.0318900455872267,98.90876783818987,99.0032030446576,0.09443520646772186,1.0256738381784616,0.5900251184986044,-0.0763734365053308,1.68639555950018,1.7627689960055108,23365.40915687255,1122.5752710288405,21395.053371346643,24990.05796878371,3595.004597437066,Attack
99.09550268751676,0.05360214005680518,99.0182173995776,99.176549328009,0.15833192843140864,1.1741581193668436,0.353502465475696,0.5768983622905988,1.6439437344975505,1.0670453722069517,23496.816064297345,934.3663123018999,21859.42633197595,24855.35232452083,2995.9259925448823,Attack
99.26808855519586,0.04691980077073741,99.1946664848641,99.3335328879667,0.1388664031025968,-0.5192625782435859,0.43100960059804916,-0.975436516646472,0.2601814163608897,1.2356179330073618,23583.870720447336,1162.8681232224947,22162.464138176543,25519.75199225324,3357.287854076698,Attack
99.39112880139375,0.02961844688063025,99.34542458472882,99.43438261481398,0.08895803008516623,-0.1440083004755512,0.5065287752515228,-0.9313119765808584,0.607392763565472,1.5387047401463305,23545.69436224532,1357.6900314268432,21692.44056636925,25738.64039381068,4046.1998274414327,Attack
99.49159521902837,0.032477848101963656,99.444166571617,99.54011977048724,0.09595319887023379,0.37560113806197337,0.33854010655246225,-0.2546172296151416,0.7098154016298628,0.9644326312450044,23790.170731364764,750.9493199034872,22642.95254987279,25006.832854774948,2363.880304902159,Attack
99.58960480495202,0.024567204089340298,99.5504567071428,99.62359576759972,0.0731390604569242,-0.4829663682982356,0.2454743228779344,-0.7452377651646833,0.02665287166221,0.7718906368268933,23173.367850281993,1023.3965983610718,21466.930938490947,24663.293180104396,3196.3622416134494,Attack
99.6611277317375,0.021466639781992168,99.63012310527805,99.69381614504243,0.063693039764388,0.19213369175703762,0.145310292721705,-0.0536318704375811,0.3753014261674846,0.4289332966050657,23335.76523993321,425.6726654669939,22849.411957856428,24338.16675030106,1488.7547924446335,Attack
99.73221269647792,0.020125755287583924,99.70126727186678,99.7611216634994,0.05985439163261219,-0.0795649638237604,0.07451241748216347,-0.1657964594070262,0.0461666624569181,0.21196312186394428,23508.52286299079,1101.7027747199245,21729.00633269084,25088.77428576196,3359.767953071121,Attack
99.79388346368216,0.01813534225052226,99.7670905114362,99.821028299901,0.05393778846480757,0.05763847204732238,0.12494005936520398,-0.130138906984677,0.251590721873951,0.381729628858628,22564.824820005946,864.4348144693355,21391.71912586139,24214.772144786883,2823.0530189254932,Attack
99.85268745570347,0.016812703049362106,99.82709257970043,99.87723383016738,0.05014125046695028,-0.029752678389281455,0.11763679429923174,-0.1926558762508666,0.2148656561330446,0.4075215323839112,23811.693473773073,1054.7787839324378,22155.164338983213,25594.14331735797,3438.9789783747583,Attack
99.90700349505052,0.01620782986981969,99.88262441542088,99.93054724003004,0.04792282460915942,0.03117705874017023,0.1199308665529809,-0.0996302925254386,0.2278023632961894,0.327432655821628,23804.353294145996,803.4024534646462,21944.24916503763,24934.595462591536,2990.346297553908,Attack
99.95569080599432,0.013452482603797939,99.93535270535332,99.97540768703168,0.04005498167835242,-0.019688750003833373,0.07168320307300521,-0.1105010316112263,0.1033239523484519,0.2138249839596782,23392.34642387591,871.3194642274437,22204.158947900236,24711.720940997333,2507.561993097097,Attack
99.9983757283642,0.012523742448993446,99.97964518584126,100.01687478196452,0.03722959612325383,0.01928301165862344,0.10931121935229043,-0.1242893850096443,0.2311482607203474,0.3554376457299917,23144.868669690273,716.5695986870995,21959.537190525338,23881.05370215931,1921.516511633974,Attack
100.0391722596406,0.011954409222577605,100.02096761372766,100.05625575813043,0.03528814440277017,-0.01930519482015925,0.11974682849212566,-0.1783962071694047,0.1693391924046782,0.34773539957408295,24023.2154539713,1353.2042849597165,21491.07802119372,25557.752283368543,4066.6742621748235,Attack
100.07513773927955,0.010707371797727567,100.0596383176757,100.0916052786566,0.031966960980895465,0.059063692067575245,0.13878881855908715,-0.1545283338254079,0.2443381744302002,0.3988665082556081,24141.45909004583,1190.9331277575059,22695.670107572936,25780.661166983773,3084.991059410837,Attack
100.11112797584502,0.010173095380660717,100.09548487587205,100.12610202905036,0.03061715317831215,-0.02282160098348357,0.1898166144498961,-0.201607954392095,0.2852683449043316,0.4868762992964266,23736.28614412552,900.9354040500314,21908.39742039239,25090.30619250351,3181.908772111121,Attack
100.14816171878827,0.012375482418697114,100.12974990252368,100.16589797441598,0.03614807189229907,-0.0037503397935549814,0.1704951973496232,-0.1779833795229909,0.2944781788871384,0.47246155841012927,23601.646942185915,1120.7000623660529,22060.75360028263,25714.11585760126,3653.3622573186294,Attack
100.18368322540142,0.009813047337539637,100.1692192184294,100.1985442124766,0.029324994047200903,0.01707956986424866,0.09628312825310974,-0.0877152745603349,0.172118878343814,0.2598341529041489,23096.5024573067,1173.1907477413788,21798.56632628107,24826.447112948,3027.8807866669304,Attack
100.21892946006562,0.011177653828431255,100.20214731094332,100.23525412168352,0.03310681074020749,-0.03587231419425045,0.09043347941529567,-0.1801192943347701,0.1363723182059484,0.3164916125407185,23593.464309269217,1063.928308872189,21668.507160708756,25176.97017172329,3508.4630110145335,Attack
100.25598256425243,0.012118682341361257,100.23872995668806,100.27470855094224,0.03597859425417482,0.018377767401877982,0.08119324787282835,-0.0836719160420732,0.1779495677063277,0.2616214837484009,22790.45721559746,1010.0228725603412,21612.07488390935,24431.083231038756,2819.0083471294056,Attack
100.30171879299314,0.015614813976539767,100.2792842155796,100.325611326149,0.04632711056940764,0.026239137103151212,0.09567993032446076,-0.1112474196381683,0.2117033471882817,0.32295076682645,23234.689187344095,894.2090136372927,21842.465899516457,24597.83136046005,2755.3654609435944,Attack
100.35660005186199,0.01705362612731936,100.3312210757862,100.3817567579198,0.05053568213359938,-0.02505737408034156,0.09286353574839744,-0.1971468539865553,0.1004643941389933,0.2976112481255486,23260.698450605807,1102.812322469936,21424.41655220285,24928.360679558507,3503.9441273556586,Attack
100.41281942822356,0.018300390820580343,100.387098965508,100.44164807975234,0.05454911424433817,0.011271571971628045,0.14050328791130845,-0.1778528650388194,0.1948445727107586,0.372697437749578,23695.186848060002,723.0854721455449,22488.61626687391,24616.78251599532,2128.166249121412,Attack
100.48354463563365,0.024251376478704945,100.4487414934545,100.52048405388362,0.07174256042911509,0.01899861833989071,0.09215399457732622,-0.1384282412425551,0.1442162127644168,0.2826444540069719,23536.609544607516,958.4144784947342,22135.2609235436,24669.53479190677,2534.2738683631724,Attack
144.7191882238584,57.021193311746885,100.52898888889264,211.0129883473992,110.48399945850655,-0.01586202475075609,0.13399690999932565,-0.2189933482915786,0.1513655297875206,0.3703588780790992,22949.395651288898,1007.8060173341544,21981.15025682746,25040.156866946985,3059.006610119526,Attack
211.16368170612077,0.08291763137097043,211.04041236825685,211.2869197040278,0.24650733577095707,1.0159236188284764,0.5568922577727077,0.1840887694052375,1.7725629869483257,1.5884742175430882,23199.86299396252,995.5476306086666,21440.91977907848,24203.727629061475,2762.807849982997,Attack
211.43816371986833,0.08346078084289178,211.31433173875772,211.56245629630223,0.24812455754451435,2.613696611522566,0.25386584685973546,2.035437381212049,2.8531390448846015,0.8177016636725525,23490.32495427291,1409.9186284373966,21349.24607401324,25644.090211650913,4294.844137637672,Attack
211.71624853350755,0.08501618110753921,211.5902467575596,211.8429720572178,0.2527252996581808,2.298887149176856,0.2447901339361489,1.9739327275965144,2.588592372956934,0.6146596453604196,23306.71317442698,1005.4319087928958,21471.321571168643,25220.215720339853,3748.8941491712103,Attack
212.0000627057646,0.08682074526292952,211.87135792868025,212.1294249587174,0.2580670300371537,1.0033359933590549,0.5428151441253602,0.1944751282841574,1.750139960416529,1.5556648321323716,23910.761108895997,1329.6895470009651,21771.78729009074,25354.957704337394,3583.170414246655,Attack
212.289075560664,0.0880552221261527,212.1583530011495,212.4200704660312,0.26171746488171266,-0.34411190068788833,0.18131157659968675,-0.5587477107806678,-0.0376098789562415,0.5211378318244263,23452.30553024223,1099.0945717862269,22333.81023840278,25075.136619662375,2741.326381259594,Attack
212.58040030899224,0.08823544367726173,212.44922654430437,212.71150267161855,0.2622761273141805,0.4384639463853561,0.25398914971840064,0.0261096856259167,0.7133512309770202,0.6872415453511036,23398.65275923742,1120.9940254660091,21598.36136955066,25234.216515712556,3635.8551461618954,Attack
212.87120948777692,0.0877760042359631,212.7406006252326,213.00150431152892,0.26090368629633076,0.11406918628075353,0.16716494663487838,-0.0558249465257166,0.4850871760730663,0.5409121225987829,23569.706466478794,1026.515494325389,21593.593989973862,24960.693817390544,3367.0998274166814,Attack
213.15950712142677,0.08674396810749774,213.03034443623895,213.28818824397345,0.25784380773450266,0.2658837922567388,0.12351507584401114,0.0746854903807417,0.4488062626677961,0.3741207722870544,23482.423602520554,1512.0605128858542,21297.563351344183,25659.89709814201,4362.333746797827,Attack
213.44366119812702,0.08523634288793236,213.31662139813457,213.5699773095625,0.25335591142791714,0.19297766643388,0.12415464636430983,0.0031456159508815,0.336621438946153,0.3334758229952715,23488.097454930547,970.1306603616183,21869.48604302437,24898.157056805052,3028.6710137806804,Attack
213.7218759257941,0.08317349161816867,213.5978096196416,213.84503538574512,0.24722576610352576,0.23411963667518898,0.07122703899003757,0.1025332099558885,0.3679777389367228,0.2654445289808343,23880.014523543636,691.5892630042201,22764.93108152818,24947.537123088645,2182.606041560466,Attack
213.99247475249717,0.08060683845923104,213.8721114303796,214.11170943893396,0.23959800855436697,0.20605525530679197,0.09465969973982928,0.0420877147723336,0.3337549391582233,0.2916672243858897,23579.38433952938,828.9156002206001,22616.10630128196,24996.192684165777,2380.0863828838155,Attack
214.2537187778426,0.07751126676376967,214.13784953536387,214.36823559657256,0.23038606120869076,0.18499780619632905,0.12974201132811106,-0.030947077702417,0.354309759599845,0.385256837302262,23932.481636494857,855.794230280589,22614.67735236145,25474.54794635037,2859.8705939889187,Attack
214.5037867736533,0.07387459376540317,214.39324955468103,214.6128366024792,0.2195870477981714,0.29923565442217026,0.12346468400095933,0.1128283605881997,0.5002092046476542,0.3873808440594545,23080.926911771447,979.4230541264535,21566.457433167685,24820.96543406233,3254.508000894646,Attack
