mean_heading,std_heading,min_heading,max_heading,range_heading,mean_angle,std_angle,min_angle,max_angle,range_angle,mean_power,std_power,min_power,max_power,range_power,Mode
-148.96510097210847,0.07147532144739029,-149.0698567229737,-148.8574849383793,0.21237178459440997,-130.46466982703373,0.1182061783968632,-130.6697814749528,-130.2722987914776,0.39748268347520366,22844.908395563314,966.4965939155735,21264.63848134567,24409.74950885021,3145.1110275045394,Attack
-149.1875539367519,0.06288104161282464,-149.27898683191128,-149.09217665197536,0.18681017993591809,-129.64409488675028,0.4931920107480823,-130.267342437475,-128.80243704749358,1.4649053899814248,22982.31806199034,1017.9771652239071,21598.66573703743,24316.9022879026,2718.236550865171,Attack
-149.37723255868957,0.0516843042953134,-149.45152452207907,-149.298021782843,0.1535027392360746,-127.2685627654214,0.9329836428904821,-128.47112968693716,-125.83941912419556,2.6317105627416026,23157.86452771174,987.7638589145854,21826.414800451592,25028.957399960163,3202.5425995085716,Attack
-149.52605975607042,0.03822892013650108,-149.57992202897768,-149.46646338446627,0.11345864451141097,-123.48653175145257,1.4455913929797775,-125.59590141967362,-121.21177901863574,4.384122401037885,23441.561558313122,1011.0975994706313,21527.43511454345,25007.575601699697,3480.140487156248,Attack
-149.62728211609198,0.02299267484867609,-149.65813431554554,-149.590086254821,0.06804806072454994,-118.03842455546403,1.8298203118883885,-120.71423262104244,-115.29870119845587,5.415531422586568,22806.835598918544,991.981197384446,21410.450967596145,24587.336554965055,3176.88558736891,Attack
-115.10293788878053,109.32701274643273,-149.6821255054009,196.0471946357675,345.7293201411684,-111.09016368560928,2.3441197347080207,-114.448032044081,-107.46895825502232,6.979073789058688,22460.966874355985,754.8725242180043,21249.711584123448,23753.269368494788,2503.55778437134,Attack
196.06039020322777,0.010908587785389228,196.04789521577405,196.07967156593497,0.03177635016092495,-100.08539427168391,4.921616638973485,-106.55398208209104,-92.28549678084867,14.268485301242364,23276.362255694236,950.563700036745,21727.28084912883,24650.153563229334,2922.872714100504,Attack
196.12373931012772,0.02767272836812766,196.08602185295217,196.1680192419035,0.08199738895132214,-83.59937487080404,4.894308422107714,-90.67504163446962,-76.16507418473726,14.509967449732358,23190.404838683702,978.8349082715481,22267.791068793027,24885.461350190595,2617.670281397568,Attack
196.24150274597199,0.043578321594306184,196.1798324961996,196.3091988607946,0.1293663645950005,-66.29435072640344,5.569185982586717,-74.39497588097213,-57.78510213353418,16.609873747437945,23355.207892062546,974.0718577095053,21731.727293648044,25163.572968604367,3431.845674956323,Attack
196.40921726432086,0.05776222162134435,196.32602808484623,196.49759284061776,0.1715647557715272,-46.77159920101247,6.319920984063551,-55.99151488839282,-37.11710711796648,18.874407770426338,22873.31939082125,896.7320343170153,21563.929994505954,24433.37766948158,2869.447674975625,Attack
196.61991343622688,0.06948305729791046,196.51873902766428,196.7251619413644,0.20642291370012344,-24.778382693007906,6.990167938970129,-35.040275966372015,-14.27881986230436,20.761456104067655,22748.07104081824,892.017228820375,21107.95265314284,23786.762703785083,2678.810050642245,Attack
196.86436597270023,0.07810907017256914,196.74969910170577,196.9817716116764,0.2320725099706351,-0.4636611697174347,7.640630085944837,-11.629030759341916,11.043941720369038,22.672972479710953,22775.19368542724,1117.7192503702177,21442.6189144718,24541.398127719545,3098.7792132477443,Attack
197.13139873973984,0.08305717981344764,197.00858605426677,197.2553713814712,0.24678532720443513,24.291977277867794,7.189712777565627,13.472477111963547,34.82159253123958,21.349115419276032,23264.292838209243,1145.7839810871135,20575.064965051595,24526.959731804294,3951.894766752699,Attack
197.40862498354622,0.08446726334030635,197.2831648417607,197.53421840351584,0.2510535617551284,46.96536060120921,6.682446532435402,37.035232457093485,56.86918725332231,19.833954796228824,23445.661057514866,1108.55742693505,21637.12946749787,24740.621778314904,3103.4923108170333,Attack
197.68771827544816,0.08447441820167402,197.56213894533295,197.81324928275473,0.25111033742177824,68.43191663984595,6.400981523291849,59.01823517328264,77.9346731965211,18.916438023238463,23116.94533768114,1031.8080140613959,21308.364400652303,24828.176578346058,3519.812177693755,Attack
197.96661228120547,0.08442792146746078,197.84113355520347,198.09210858916575,0.25097503396227694,89.02355233720596,6.085798443594587,79.82066816392509,98.07066470156973,18.249996537644634,23211.250578918127,857.1856005198065,22101.050907114528,24545.24059071488,2444.1896836003507,Attack
198.24558069807512,0.08449327463877633,198.12000584464317,198.3711636985964,0.25115785395323087,108.76800868379891,5.799760341692817,99.96785489569558,117.25933108035292,17.29147618465734,22620.642240067205,1035.101044390275,21250.37724660221,24800.00584255964,3549.6285959574307,Attack
198.52443495692586,0.08428948519337418,198.39906383328432,198.64959957815756,0.2505357448732468,127.60522846979032,5.5969879474057205,119.27532548521545,135.89665906712406,16.621333581908615,22906.429117881027,1050.7186983351141,21480.950238120386,24396.277093553697,2915.3268554333117,Attack
198.80136200587518,0.08324746178470062,198.6773232429169,198.9247446473296,0.2474214044126768,145.43651934783728,5.275084569534834,137.41401907350416,153.33024214061487,15.916223067110707,22837.409322874842,1044.686058807536,21361.178548178726,24139.199625391346,2778.0210772126193,Attack
199.07263515474298,0.0807954152748411,198.95191760251512,199.1920341748508,0.24011657233566552,162.41570818920195,5.026408234824324,154.81694664720078,169.907714352204,15.09076770500323,22976.304547654687,866.531706241716,21637.11733911643,24443.56715766714,2806.449818550711,Attack
199.33277778097627,0.0764555022613951,199.21810533704735,199.4453058904686,0.22720055342125534,178.41329677862822,4.723925999222505,171.2612261512631,185.30549627394208,14.044270122678995,22646.084547623286,671.4517843192398,21428.005233478525,23680.516763827098,2252.5115303485727,Attack
199.57496358800717,0.06989418154086306,199.46958826323473,199.6772686896172,0.20768042638246698,193.4542334645966,4.433411467456898,186.7258498761912,200.00557529314207,13.279725416950868,22898.85279279836,685.5591801520072,21943.255120399903,24031.797685098023,2088.5425646981203,Attack
199.79153753171886,0.06094697253018353,199.6989919805973,199.8800563953617,0.18106441476439272,207.56163872919223,4.173359913062083,201.26730070642049,213.6657253045085,12.398424598088013,22190.534343143947,971.2301050756248,21001.27401588649,24131.83004563129,3130.556029744799,Attack
199.9745909617035,0.049628268082778315,199.89842485640833,200.0458142761637,0.14738941975537045,220.65201347921283,3.802820945086406,214.99731501539216,226.21980611438565,11.222491098993487,23174.989666846555,915.1738533238223,21934.75012644561,24632.522100937567,2697.771974491956,Attack
200.1165499406818,0.03613287455064368,200.06006575850952,200.1672846800144,0.10721892150488088,232.8506286288723,3.5746723481663674,227.42906606542385,238.02475909625028,10.595693030826425,22439.47270078863,1110.7341494256468,21012.047352382106,24726.113097543977,3714.0657451618717,Attack
200.21074870270152,0.020841162634290845,200.1767481617966,200.2383671835566,0.0616190217599808,244.13572440947655,3.2363955003492544,239.16264362441447,249.01748841725055,9.854844792836076,23172.696136297345,1229.480474069057,21309.96827531922,24673.755622455326,3363.7873471361054,Attack
131.10612854994105,145.7705751060645,-145.474553630059,200.25590875898575,345.73046238904476,254.4027380877316,2.9773176479105103,249.98411939909985,258.71197609707013,8.727856697970282,23705.360821392496,896.9827230197639,22154.76247296253,25038.1017745232,2883.339301560667,Attack
-145.49228646647768,0.013428819233528306,-145.51542691913278,-145.47605184432695,0.039375074805832355,263.63117123353805,2.583439863717587,259.63326752705683,267.2141471825297,7.58087965547287,23158.8446914456,1151.3272577455202,20953.22854619842,24505.255554283205,3552.027008084784,Attack
-145.5646298517481,0.030571212192332484,-145.613301915069,-145.52267424527994,0.09062766978905756,269.61970577541854,0.9193873402805015,268.0380455711398,270.61344592994374,2.575400358803961,23302.870056549775,1030.681732075675,22118.42081611178,24812.025573399333,2693.604757287554,Attack
-145.69265750295295,0.046896839048624746,-145.7653740357581,-145.6261402457843,0.13923378997378677,269.50528325551534,0.839886986113441,268.1520104814728,270.5148051074128,2.362794625940012,22813.63121351276,1059.100341017976,21229.588957812775,24499.344714266656,3269.75575645388,Attack
-145.87206389443884,0.061522693866426996,-145.96611465049256,-145.7833724757007,0.18274217479185495,266.7772778988973,0.9526271707707766,265.1918795421099,268.0594403933473,2.8675608512373856,22515.666179416305,824.1012350502174,20910.73682066298,23643.96611683012,2733.229296167141,Attack
-146.09587401393884,0.07365622783388041,-146.20739901526784,-145.98857376612648,0.2188252491413607,262.5437954830733,1.6512549155691993,259.88947714364366,264.733439343184,4.843962199540329,22301.323785365003,1028.3921416068333,20736.131332976376,23769.514870936768,3033.3835379603915,Attack
-146.35467774634904,0.08261182509421525,-146.4788280370285,-146.23337426429296,0.24545377273554436,255.94162510098695,2.3974789910273313,252.35021199470265,259.3752258639122,7.025013869209545,23186.52816923363,1076.1139616219632,21558.7027258732,24431.842776744277,2873.140050871076,Attack
-146.63705501717575,0.08786173196264299,-146.76823497313458,-146.50717245861492,0.261062514519665,246.96268290820598,3.0419147077311206,242.33424549211463,251.2478178191612,8.91357232704658,23299.011747203556,657.3209428158297,22501.745050326543,24589.0080880789,2087.2630377523565,Attack
-146.93017023104665,0.0890807076580392,-147.06234512801188,-146.79765900116544,0.264686126846442,235.54456305587783,3.782274901977096,229.84572007468068,241.0095240656367,11.163803990956012,22344.318677808908,1070.0366378677318,20907.982937916237,23658.17206504322,2750.189127126985,Attack
-147.2204918135247,0.08617491086829135,-147.34753494206882,-147.0914890720924,0.2560458699764183,221.93523531333418,4.497156699785348,215.1252316268364,228.3877791428235,13.26254751598708,22905.96785524866,1337.911796649047,21129.100802578727,24443.45043396587,3314.3496313871437,Attack
-147.4945742504176,0.07929009207614655,-147.61062186282123,-147.3750477985828,0.23557406423842053,205.87577069863082,5.148748387977,198.03500821962984,213.4879050499595,15.45289683032965,22756.255700456957,672.1075749803274,21663.556953477146,23746.04072704783,2082.483773570686,Attack
-147.73983065577607,0.06879790759858222,-147.83961207027698,-147.63523915931506,0.20437291096192212,187.48577778316002,5.92977710205984,178.48673987960936,196.13515627581225,17.64841639620289,23054.7504741965,1185.447625458593,21279.05447493113,24443.777401453543,3164.7229265224123,Attack
-147.94522619753062,0.05526311205309117,-148.02434078640545,-147.8602256805747,0.16411510583074573,166.7485750226658,6.627961242781533,156.75046172005872,176.45196027067482,19.701498550616094,23364.050992983113,1112.075573358813,21862.83004389977,24930.32770015525,3067.4976562554803,Attack
-148.10183616858123,0.039398496931848825,-148.15695758936138,-148.04005502947302,0.11690255988835929,143.58622672018356,7.361272052243514,132.4645160881588,154.43554687831818,21.971030790159375,22769.385701869138,580.0363879781199,21887.19532616292,23509.72716247275,1622.5318363098304,Attack
-148.2032336894778,0.02202520847343883,-148.23223243737763,-148.16712808876284,0.06510434861479553,118.15530485102488,8.025235231932186,106.0917981051594,129.89624174407163,23.804443638912232,22614.723110973904,1104.033464627915,20806.32618701046,24005.976259359057,3199.650072348595,Attack
-148.2456958804279,0.004414863948375386,-148.24940497493725,-148.23648664651972,0.012918328417526936,90.30816418814969,8.76187307166519,77.15186494932061,103.28165844397138,26.12979349465077,23119.121339796246,955.6829297404818,21938.52346484577,25076.203234807577,3137.6797699618073,Attack
128.35510912186544,145.78092325455208,-148.24592211395765,197.52565268929533,345.771574803253,60.8254179669746,8.681704992456247,48.437523889531974,74.13300945978112,25.695485570249147,23018.859721924724,1294.628712527755,20778.09311262201,24552.52336120982,3774.4302485878106,Attack
186.71807731439503,34.3203687313922,89.04062387254687,197.6141021009748,108.57347822842793,33.799125137218496,13.058543250057436,0.5726808041341884,46.20224859437592,45.62956779024173,22991.879949202972,1386.9997101358456,21136.086052822207,24824.498341785285,3688.412288963078,Attack
-49.25023325350148,178.53374375584056,-256.6882142999731,89.0418467579782,345.7300610579513,-0.00593100059509506,0.3955028173875567,-0.5481761295677069,0.5515557861482151,1.099731915715922,22801.52096076427,1179.5483275807815,21031.128851836696,24757.213781566526,3726.08492972983,Attack
-256.69252143976564,0.002386384027176438,-256.6953192378029,-256.68882157696595,0.006497660836942032,-3.1412197917364724,1.1331746252325947,-4.266203103725589,-1.114990163876665,3.151212939848924,23596.473799709514,1141.586110429448,21819.626588891955,25214.503568115968,3394.8769792240128,Attack
89.04443992562568,0.010027303702415512,89.03411337115155,89.06329895916117,0.029185588009625008,-4.537632732587767,0.17734624940851199,-4.7656326953486845,-4.290375175153943,0.47525752019474155,23310.22244973357,1288.1031529427191,21295.70013372961,25165.064747933706,3869.364614204096,Attack
89.12246154234498,0.040150141665343704,89.07063869751111,89.18954414256233,0.1189054450512117,-4.392974826227009,0.20519270567234524,-4.705284073086919,-3.93709425421407,0.7681898188728495,23068.535176996644,1197.0613208599855,21505.54112414026,25219.416151939393,3713.875027799131,Attack
89.32679993396542,0.08606968621995989,89.20958270769212,89.46502013803824,0.2554374303461202,-2.575807090987909,0.990555421490602,-3.878205436064957,-0.9553348993975356,2.9228705366674212,23224.773369428098,1050.2753809888331,21915.238574091076,24762.943440157796,2847.7048660667206,Attack
89.7049778617384,0.14481859925172055,89.50253957145371,89.93243481944121,0.42989524798750267,1.709644518621871,1.4931841755701247,-0.6059765594349187,3.924700971013884,4.530677530448803,23312.87657803146,698.1076066857187,22329.63356265344,24247.72117479621,1918.0876121427718,Attack
90.28212102181936,0.20299198043159197,89.9905617188635,90.59291872734104,0.60235700847754,5.328513433615293,0.7062285399010496,4.117943999097518,6.3467589718680655,2.2288149727705475,22947.32503208047,1007.7228894352353,21053.45018309179,24759.230381659356,3705.780198567565,Attack
91.01580351541055,0.23788371702772587,90.66700526756266,91.37344806802211,0.7064428004594561,7.09677775766068,0.42333975167396126,6.329607821584406,7.663611583619573,1.3340037620351666,22875.739355675003,1296.7506864086733,20919.756139856472,24677.785710219046,3758.0295703625743,Attack
91.825158425956,0.24946172139911035,91.45494797580707,92.1959720157263,0.7410240399192247,7.910183535855609,0.14655682950583337,7.695110320820616,8.147694380945437,0.45258406012482055,22874.824828901186,931.555588223824,21037.91919394636,24130.842806526616,3092.9236125802563,Attack
92.64050626933849,0.24188106144694008,92.27799453089108,92.99650572679391,0.7185111959028347,7.596749826040352,0.30019940018274927,7.133477077266214,8.043011438503354,0.9095343612371405,22794.78481039892,646.8020162266538,21838.773796094338,24046.58330428287,2207.809508188533,Attack
93.40190104360967,0.2169575994770712,93.07310768563298,93.71744455967232,0.6443368740393396,6.019459402220863,0.6671415558577671,4.938690755330228,6.860931532337093,1.9222407770068655,23282.027999699392,1202.2319774603131,21099.225885829404,24955.592999088043,3856.3671132586387,Attack
94.05286844924738,0.1751191589080186,93.7830044926224,94.30274292534185,0.5197384327194499,3.106866825366845,1.1131419469385608,1.3399608038670587,4.684033679617163,3.344072875750104,22529.119236863502,655.7280041213984,21586.574930043706,23426.252886968105,1839.677956924399,Attack
94.53734578910993,0.11651240232579102,94.35164297108736,94.69685947142298,0.34521650033562423,-0.9245895998025621,1.165225758273016,-2.401404278490588,1.0520857299655455,3.453490008456133,23076.15193429265,1125.238144095627,21383.206476662497,24565.5632860211,3182.3568093586036,Attack
94.81471216216373,0.05401533611999216,94.72421100443135,94.88451053012726,0.16029952569590478,-3.1545434429570216,0.20489211090633824,-3.4131798973259064,-2.6728870159451956,0.7402928813807108,22692.260050977096,724.0851772802625,21802.453164796727,23894.411929893344,2091.958765096617,Attack
94.92692364335944,0.019152288609920725,94.89476823428308,94.95224591826108,0.05747768397800712,-2.591822009252467,0.4329060422335484,-3.1239453092626435,-1.819612751583242,1.3043325576794014,22870.957409525676,930.1638524660056,21299.210390657892,24426.816343029615,3127.605952371723,Attack
94.98080800815531,0.01787126986816138,94.95677906565764,95.01043934250896,0.05366027685131769,-0.4104661567492157,0.8827996192038982,-1.8018818157349428,0.9222565600339998,2.7241383757689426,22951.202202644596,1135.8680554954428,20931.458008897804,24253.135824023688,3321.677815125884,Attack
95.0751245561092,0.04094069219674569,95.01955402487802,95.14049998407933,0.12094595920130757,1.4386460878734737,0.20956149098643367,0.9649295481262176,1.6748095466200623,0.7098799984938448,22338.65667574731,945.3105918745567,20878.21084469126,24386.370542644905,3508.1596979536444,Attack
95.23574849256133,0.05247653318668782,95.15740790317302,95.31249428999902,0.1550863868259995,0.5372843141661277,0.5896313405059869,-0.4897682312165292,1.2889685208004662,1.7787367520169954,22971.315402979897,862.6197891180209,21627.08318991376,24254.91899662274,2627.8358067089794,Attack
95.38705882557672,0.036968036904747786,95.32811414100466,95.43799793782075,0.10988379681609217,-0.7345184636785984,0.1852464655055828,-0.968734992806506,-0.374110398965249,0.594624593841257,23070.31770215393,1448.4599316079,21168.41402635327,25116.86938427316,3948.4553579198873,Attack
95.48870128408302,0.028226968706019373,95.44736300617949,95.53168899319702,0.08432598701753591,0.36474450109244905,0.3540084613546588,-0.3501452104431437,0.7049387697273055,1.0550839801704492,23203.362735882518,939.4107503157041,22035.08175896439,25070.684569112003,3035.602810147615,Attack
95.58814107999838,0.030349303337515596,95.54199841330644,95.63145950371462,0.08946109040817873,-0.11842708507785978,0.4663351700378654,-0.6952842484194202,0.5259222509499998,1.22120649936942,23270.212081845464,709.9279524711161,22262.517766328572,24402.7401959728,2140.222429644229,Attack
95.67061002619927,0.019989681145340464,95.6396240892044,95.699769952651,0.060145863446592784,-0.1611489835415802,0.39931442557148816,-0.7401177716392573,0.3727229995741462,1.1128407712134034,22320.575172467452,710.1668390221578,20948.352057979937,23520.91386732557,2572.5618093456324,Attack
95.73814243506818,0.02142998823369478,95.70642297896056,95.76966799721124,0.06324501825068296,0.0846817253454757,0.17655091437506554,-0.1646573909937192,0.3513154439379898,0.515972834931709,23237.060581221223,800.5191176178365,22224.521363614065,24482.702159299977,2258.180795685912,Attack
95.80323870469623,0.017760433657267722,95.77621333773024,95.82922408036892,0.053010742638676334,-0.05486381375414501,0.09722971795597381,-0.1581939185948233,0.1583528476773825,0.3165467662722058,22231.352707974424,797.287901440309,21033.484202178108,23223.206420192215,2189.722218014107,Attack
